1-6-13-18,23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
-165.64975890639926,15.179960071595035,147.46557978375438,1.1031551863778193,-167.68162928092505,-4.165513844252554,157.91438370878106
166.4673308821544,-2.5589003884220873,176.92775080965603,14.545032241151963,164.81893989252742,12.113521824171386,-166.71178050139815
-166.6472482434502,11.631847554963018,-146.43603260876563,2.921233454424296,176.64886393102705,-0.49800941970031665,170.64515974053882
-159.000305811316,-12.596034254346696,148.47512720991924,15.745090227077075,-155.20976734753526,-43.08269902630396,-176.12236405208384
153.35193669516778,1.407734605481568,173.14587783787508,11.500742274827932,-163.7959890020838,158.5792849379297,163.03724232800238
-171.4336419159558,13.680127914166203,149.3424656901717,-37.21179489670752,174.05441218814715,-155.2042845113224,-141.54909382806278
178.15309104323654,-21.49190190935999,-172.39879199160927,-2.54279495706565,161.42522056903286,-156.39175109155636,-133.26688567962915
173.4161652782556,8.52898189947082,167.16300583038654,17.0162125935,-168.26630425524087,-140.1652177176746,-149.89442692750404
-150.4895825690038,12.847256001805242,-171.43073269888404,-0.8628912171121137,-161.84838071933552,165.56305427467987,-150.3070909588915
170.76295470641116,-5.637732758423366,-170.5601936758494,-1.3417358333501028,175.7383308957618,-156.333072295965,144.5216705017104
143.7145239252323,12.205165790934045,174.96485861728297,4.537386047293017,178.43001906210952,-172.17659770852077,171.84540122198527
168.65329871060555,-16.047034661122762,166.51298090604976,-2.71015166676504,-173.61139527904947,-177.41408690197989,154.94972491426213
166.46572967420724,-2.5382665347618634,161.5440172552127,4.267250079389697,-156.48010267996284,-175.6392363191197,-176.27282840368116
-167.5628915401344,-10.484402157262735,-149.9269172706406,3.313223780123834,-170.63049338793908,156.31684433094335,-161.6479987417898
176.51593334111533,24.276550772838714,-177.79625292624337,-2.3370230933516876,173.51242836326094,-161.58142054166836,-175.1663524508729
174.5631003555003,9.899496964505426,168.13026635027288,-1.5681651022978242,-157.94420894540457,174.73133804582505,176.00710675755226
143.8114052611942,8.182613105876635,178.50925509248157,-31.92224080563337,172.56183130116855,158.13663074357981,-162.08977387830427
156.08723557343126,-3.28501762885865,174.27427028433058,-11.339128994844215,-168.0567195211088,177.38512834282025,172.39608113522428
177.11777851330223,-23.17336827606219,167.15307287420325,-22.398966558533736,-171.33697002385898,165.6836705226154,-167.03478717492644
-173.30735410384565,-7.440995254764925,-170.2976024807878,-8.226586798711672,170.9835788263711,-163.2950329493002,169.38279526032366
-171.9849258532535,-1.583605174308399,171.5247103884811,-1.6809613104508339,-165.10370056047861,-163.743409470143,-177.11258908168483
161.58285527192186,-30.234522949610827,147.87293368975963,1.6843260388942645,154.8117300501564,159.79947364159145,166.23764666591606
142.0787067398376,18.903036240130074,154.2266500391912,-1.1709088960794183,174.35185502034454,-151.6078708796738,-174.83759654188893
-148.9857490241821,-19.98670480347716,160.1860889029778,14.037900298839896,-158.60429361993363,164.8282257290423,-171.30283785360265
178.14101373778223,-6.277717596120848,-164.8750404812628,18.13419893932238,178.2582309933713,124.36393932902556,171.21552765753972
161.74604957822447,-18.642450072421568,-175.309386843945,8.441634453484708,-163.77345402176854,-158.85637593513493,-145.46683933202567
154.34291429706,5.0009125620355075,149.19694928301615,-6.5038010833195115,-176.88325543923384,159.7611130996743,173.01857103925116
171.25544486248327,-32.26028649864805,173.19573680593598,-33.60118677939619,163.40616874131547,167.89173519780044,174.9236565623204
-172.3087099157316,6.030217019521855,171.66718576277609,-12.196634172745327,-164.09842998967105,-172.47283557745766,175.0397874085387
155.4760936217376,3.9490610425164507,178.17536720559752,-14.268742004981357,-172.62290584018916,-162.28917807951245,30.59323602347875
173.65900424671082,6.00162282880316,-173.97010015010864,-6.9823057109944155,-175.66787684292805,173.5687602341429,-25.19423910155891
173.72321681166932,-4.139559941272944,179.86231317505727,3.683088402332962,173.9191004872846,-162.13121723657423,-8.187850023513883
177.49100965314207,11.709110201881305,162.61784773993764,24.228997251578463,-153.48101937058215,-167.83901270163926,-9.694458923746634
166.55098929551073,-26.885673070903948,177.47272613270135,-32.23844293724452,-154.6636975831706,149.12801915034635,-5.931483351919307
-179.441343493265,-3.349965822640182,-171.1444643472435,7.3223656310920635,177.57206735272263,-176.14057994314962,-4.333957266572235
167.53022498165575,33.42556908644173,175.98029368746003,2.7981787444387303,156.765535253546,167.62677282063248,22.708635008346253
-162.73090652741243,9.378289405420208,175.56383038337972,-16.26170705964773,159.08719988449164,160.02825794414548,3.250504443159968
-146.53086274204585,-1.1943434361492933,161.45747549108722,11.101369211469686,158.0551519342649,172.61697451615356,-7.159516934656677
-143.18064550220902,-15.241791059774481,157.72336188877838,4.3706073495244455,-159.17679713228466,171.42374141005754,-39.51867335111585
-178.81214328366485,-34.70169275664621,-155.86288982485794,10.58760981908147,-171.30342556777228,-162.5817105131806,4.526975378745857
151.86292744771578,-2.9399232540278653,145.52753206408607,-4.054009166068675,-174.86397541670254,177.9547498853623,10.576462349702599
169.32897761250806,-20.07684546359581,-177.56492452840834,-3.408021669670326,166.91668417649373,-175.8060305396015,4.788336117433694
141.9815353662664,3.2488512050500398,158.67942649677565,0.4220960163764722,179.86641218238526,163.63918342411947,27.209491501603893
169.2275252119512,18.315781725584117,-172.34349535818174,19.569433764895752,165.99250251088566,178.9346453671567,4.04665662380229
176.15289364853345,-24.07742439936221,-173.92260178667507,-28.38148594416719,-177.13123410503047,179.5525284897716,-3.15322111710768
170.55837234050094,-2.2578544256045303,169.2769209116631,-23.08864394902188,-173.61775931334853,168.19359682511026,11.675232005168994
-179.88630633141395,-5.232520553894347,157.54988770543076,-3.9772463358176604,158.63037747526963,-168.46777857554758,11.069863193970296
-176.28799318448253,20.68081302080446,143.31952521312442,-1.4340961844013975,-179.09332877238333,171.90051798928803,-2.3585470168318987
-175.09585046599713,-0.46994302520943226,-167.65327725868187,-13.480217903461085,165.42094187846172,174.0608341879772,-7.720543421351003
160.19793178849488,-11.422094678185871,-141.70560365645127,12.976145321744236,-172.91257655726145,151.74067645236892,18.4731104440492
171.08743154199513,-14.90548009204351,149.02469915426457,-4.071516270552528,171.23254094088196,-154.20138197538233,24.13770280632027
-177.41992846798135,16.534607516531956,145.0100246255645,-18.721186544990147,169.32463958990888,-172.7240530234533,-9.549275448742433
176.8657997135443,-21.568062256334425,162.67385892790165,30.342034079206528,150.0442719952035,177.20605184765097,11.293272113797928
160.54493932053504,6.881157979208689,-142.90843187492231,157.49767640940877,-156.94988852442785,164.67613905614198,19.867787880309734
-178.81068000496103,-2.8230549093171486,-169.8257533143412,151.10412677266135,-152.68732521653493,-173.93006161013415,4.1382150128509
161.1659301147671,17.114392162284105,128.4890307104924,-175.89719425681048,-168.23949411541864,-179.06432194464008,2.7307094812959782
-155.3934660162903,5.685359635009085,-139.70354283325597,-171.9264928198348,-173.79835805083422,161.29909846252158,-7.223643222838613
-151.83339837270123,-2.5948141061822967,160.445907450234,-174.07192724047164,-165.86857015761169,157.90404984898964,-3.8324086674345987
163.08730556763044,0.3800545146051318,170.82669436807,177.08409759960142,-169.2804465088754,-174.64299377430015,-8.282823422025539
-145.24191712173385,-7.8751763990301695,-156.88507036407853,-171.4090491261496,-164.5428830475078,179.76125772884447,-20.157600466534173
143.26708890931263,-29.149171149665108,-160.83242797223045,-159.22647211567494,-174.65710853682273,169.42997530819727,-5.624713809110523
-147.38862579292544,4.183873161084932,157.80226370814424,-164.01454342947517,-164.6315701421054,-178.56438856574775,3.4849724515511737
-172.44336528269966,-46.556877404751695,171.97955366894027,157.83927135227364,170.38406480959839,-169.10067006318465,-8.955851818669297
170.96439094048753,155.01488929375066,-168.65061270936533,179.98619112489885,-150.8137509769058,178.6200934952876,-13.942469681658288
-176.01628426770833,-174.9633148173185,155.7143924205357,171.39245207101044,-170.34529601945965,-157.54754426571327,2.2208201660210865
172.6117449785854,-166.78269254810962,168.82165541885954,-165.19397896654255,-167.29892647866905,175.56415349671536,-5.5285315556133465
-157.68334865212324,167.06054118411544,-147.3142812178522,170.64762727567785,-173.58664341882914,176.78512617017634,14.134707470509525
-162.8835704840337,-144.546796378595,168.7551937441878,174.3440013474434,-172.65174032811174,-175.8194322277914,1.3496621914620721
-175.04871942521444,-76.21681810827617,177.34641637608286,163.41472293880545,-138.6760379942296,159.12692084210732,9.476922515926809
-144.7948674749316,-176.32384622637676,145.9523609892642,-171.02820216057816,179.09769629462454,171.27150246158064,14.127117174640118
-162.1817461406642,-133.40167728617783,-169.263210116839,160.33121278999704,-164.98530892840782,177.87297230410206,-28.032401668062242
153.77218369127831,176.4932219697308,-143.45289807724174,155.03606767206617,-157.5956523608092,163.69563445432235,-7.352125404375598
-171.95551824456345,-133.03329332654485,157.22544635168987,-160.67897675742023,-172.33829551098867,-162.4848514214155,9.995377939364486
-177.5134610236122,171.24458692518388,177.9814930940116,-166.85404715440922,-164.28117769478453,169.19543419661093,0.5469231538684338
173.4575051093472,-159.7052997507548,163.6664477882473,175.79855510426398,-164.4381632138549,147.63529585952514,-8.746244481951628
166.83867220222774,-146.5624750259294,-174.3260244871126,-176.65222265533114,167.89908428588603,-177.60132970324872,0.9585864524682771
159.30133579434363,-160.50323524358924,-169.9887631568097,179.9588586330298,-169.5899008327603,-171.272163166361,18.622314788413018
-178.0474124459629,-165.594655469231,-173.3155744461375,-157.60602232050044,-170.46123958852658,-176.25100548164184,1.7300608387265637
175.44003379535823,-169.48010212586055,-170.90453190062428,-171.57928519218615,-173.08558483029637,-157.84786051286648,-2.4667386256373924
-149.15251894555755,-174.750245277825,-174.49061749235884,177.69056694143117,177.53405697667748,160.00940209292273,-7.41447339236041
166.76015572093962,-178.36533488432136,164.68794443247378,137.88034232649878,162.86092856590145,-151.32981423072366,-6.086509070148324
-171.97897149057815,175.79956785686943,-165.4358131264544,172.1784955306185,-161.01383949573895,172.7222097105858,21.792649986461065
-178.86193161915998,-152.67649908270423,147.50949246062942,168.66276287108116,169.52851501469794,-165.95405448142895,27.719526647818874
167.01546812122976,-149.23437010732104,173.58729623859082,165.07241202767406,-175.48952507705317,-179.59111941939324,36.11189372454262
171.46859038533427,-148.21052957290843,-176.61869112912802,174.25692741836085,-156.05847070919933,179.9740020433158,22.554280136722625
167.71946470059643,-169.1350130309277,-162.19478713222492,-177.6138252691165,171.17805366292302,174.0975070297456,0.04095398253275694
168.90852347312824,175.6632865809474,-176.04931068587572,-174.67314847176843,176.3923854267307,-178.772462534629,-9.027211556506538
151.88931809053298,-157.04633303687243,-175.71978231223466,-160.32031116356643,-150.93545651345426,-167.25774945989357,9.162772327516619
166.59115319516255,-138.34316506675358,-143.14394389796306,177.3009500490088,-172.06483602373964,-170.25739128390626,25.92267576909452
-169.37420190153568,145.69705735332286,-169.8629598989357,-176.22357241529804,166.0518654454207,153.7210942594271,-2.807077081172968
-178.25243224430722,166.41201521094433,-135.90189663618975,152.49328079852975,-177.2074267845207,-170.94754812332735,9.355984617273077
-176.6108529857818,-152.58249862612928,173.05317374837404,-169.76706550913204,172.38395515029103,163.23446563931904,18.555437856625016
163.49811864830437,-54.36633466818878,-150.20096581367284,179.97782249243895,-162.08453600816105,162.02493609615559,-6.811928664643317
156.07124510320347,7.386117269991351,-174.2156226105648,-176.90745567326385,-165.07362434152324,172.80953878992113,-26.882973049904102
-145.708823549509,-2.78314113775377,149.15436180181138,-176.40463311295537,175.08463123306882,-170.8314205380393,16.064652478168405
164.14822757224164,-9.88744326663863,167.11581672129492,-176.49973535647092,-177.62008987980713,-175.03462859243248,15.943083589817308
-165.9762883984517,-20.758030071413128,-174.99965677805176,177.34839817805675,177.80428044889112,-162.19722173398102,-10.45163402353937
124.6293879012129,7.613389658987245,-172.3946875211241,169.23874618167676,-176.18304610586833,-174.40740999336649,16.36888994691414
-155.00897978514942,-4.448385052487844,170.40260227690052,177.00967665831232,145.03044179651212,-176.51261666754976,-6.102704881410419
157.5120804813516,5.829912528839964,175.14082475581318,158.82451308608492,-177.10954988032847,-163.4472194376839,2.082419427203996
179.09725217263062,-39.86411450514666,-170.21260421949734,175.79981399268462,179.20626071763627,-155.93624591175154,-6.54827573446373
148.62144272899195,-6.991048080491513,-166.759657894798,-170.05393480093764,134.55822579180898,-161.0905174920612,-14.505442469197563
-165.89662596871645,-17.74281575043181,-165.0958084652253,178.42705819344073,-144.2493266773261,171.1287060684122,9.724938965704473
159.538271187244,18.926406725081996,167.24146884179208,164.17821774887622,162.15142902744998,-169.23313061987392,-3.406355277541962
